age,gaming_hours,study_hours,sleep_hours,attendance,social_activity,device_usage,reaction_time_ms,addiction_score,gender,gaming_genre,stress_level
0.39572954891784073,1.2522839877035268,-0.6775709656898267,0.1301505085525571,-0.7918972987157769,1.3424850737541898,1.0591718125913236,-0.7508641531669393,1.2946776387608214,1,2,1
0.39572954891784073,1.3175325962564075,0.9457564317043774,-0.07877714280056208,0.7073391755001626,-1.0212882521648001,1.1370575624721784,-1.2016614359538373,0.8102155464630618,0,0,1
0.39572954891784073,-0.1614358642755526,1.7535365720345082,-0.8448451977619994,0.16113928218015314,0.9183963299863708,0.3804531350581629,-0.24239484858519986,-0.11883521489807423,0,1,0
0.7817364582239352,0.7259452120436234,0.6622566709154376,0.17193603882318134,-0.613581644161225,-0.972622330748821,-0.0720259832972774,-0.9504980747644686,0.20413951330043212,2,0,1
-1.5343049976126315,1.2914331528352552,-1.1280637362585533,-1.4228783665056295,1.29941639741916,1.0643940942343084,1.9752565849994694,-1.4661337252497084,1.8050574561609303,0,1,1
1.1677433675300297,-1.6317045103337955,0.009818865264178295,-0.07877714280056208,1.4006927643263571,-0.5971995083969815,-2.193485456242457,1.241721262573179,-1.8553227967554766,1,1,2
-1.5343049976126315,-1.4925074787543169,0.6972086962181836,0.8822900534237867,-1.316456942696643,-1.431472446956625,-2.0414228017131695,1.5996973031813952,-1.3170315830912989,1,1,2
-0.3762842696943482,1.3523318541512772,1.3884820855391602,0.8613972882884753,-0.18856714714042466,-0.33301307785309453,1.7119285734975327,-1.1149827759781585,1.438221962404602,1,1,1
0.7817364582239352,-0.7791226919094891,-1.6368098823318562,-0.9493090234385593,-1.5744087148192467,-0.2704426074611211,-0.5430493278148258,0.9625750269034723,-0.5733922397700464,2,0,2
-1.5343049976126315,0.5258494791481229,-1.629042765597913,0.7290764424314994,0.3056961477656382,-0.27739488194911827,0.7327934321382193,-0.193936700094861,1.2448358597178422,0,1,1
0.009722639611746266,0.9608402028339935,-0.040667393506454805,-0.6985958418148158,0.8449711612971228,0.730684918810451,1.5339040023412942,-1.0317166616708133,0.6806269209513153,1,0,1
-0.3762842696943482,0.24745541598916582,1.6214955875574668,1.4324662019870016,0.09794975410985046,-1.5496611132525742,-0.046064066670325796,0.027878768346837366,0.10445595521447332,1,0,2
0.009722639611746266,-0.6834247326985975,-1.2329198121667913,-0.25984777397326536,0.6891613660552817,0.9183963299863708,-0.4243662803773332,0.9410759891929694,-0.97611381443732,1,1,2
1.5537502768361242,0.1648071784888502,-0.6232011485522219,1.5856798129792884,0.561051089967545,-1.6122315836445478,-0.7692888869925462,0.235020290414702,-0.3520947408192178,1,0,2
0.009722639611746266,0.5954479949378623,-0.922235142809049,1.3976449267614812,1.1938119806441343,0.4386893903145758,0.5176804086577641,-0.16902511671602347,0.30980408487154865,0,1,1
-1.5343049976126315,-0.3876310405922053,-1.1707828782952427,-1.116451144521055,0.04428193574877138,-0.3677744502930796,0.35078237319878974,0.10977986438685022,-0.12082888605979338,0,1,2
0.7817364582239352,0.734645026517341,-0.8290297420017262,-0.25984777397326536,1.0657017045563977,0.8975395065223796,0.6808695988843162,-0.7641730812734417,0.6487281823638085,1,2,1
0.7817364582239352,-0.27018354519702026,0.4214760521631872,0.5758628314392121,-0.667249462522304,-0.9448132327968329,-0.1313675070160234,0.20737867050119796,-0.3720314524364095,1,0,2
0.7817364582239352,-1.1097156419107508,1.0894480912823332,-1.0816298692955346,-1.4004211101325241,-0.3538699013170855,-0.6283527681605238,0.531911763559744,-0.7887087252357174,0,0,0
-0.3762842696943482,-0.6790748254617388,1.7613036887684514,-1.381092836235006,0.6380903776149001,0.5707826055865194,-0.3464805304964787,0.6339468790429256,-1.1336138362131347,0,1,0
0.7817364582239352,0.6128476238852971,0.5807019452090303,-0.09270565289076975,-1.5380530959294842,-0.06882664730920722,0.8440587891108683,-1.2723011312883472,0.3516711792676512,2,1,1
1.1677433675300297,-0.7573731557251955,1.1787699337226845,1.5021087524380412,-1.4047491600003528,0.536021233146534,-0.09057020945938554,0.6185904235354218,-0.17665167858793052,0,1,2
0.009722639611746266,1.6437756390208107,0.6350717623466351,0.13711476359766156,0.5342171807870055,1.4120078186341598,1.203816776655768,-2.213481226614815,2.558665155290779,0,1,1
1.5537502768361242,-1.7448020984921218,-1.4542826390841828,0.924075583694411,-1.1320820183271312,1.203439583994249,-1.2106414696507215,1.9853149637031173,-1.0578543320678062,1,1,2
0.009722639611746266,-0.557277422829695,-1.5979742986621386,-0.8657379628973115,-0.7996877884778693,1.4467691910741447,-1.2662741481370463,0.2780183658357078,-1.0478859762592103,1,1,2
0.39572954891784073,1.535027958099343,0.0991407077045294,0.8613972882884753,-0.07950029047113527,-1.1325246439727528,1.8936619898861933,-1.4596498884798743,1.9685384914219028,1,2,1
1.1677433675300297,0.5475990153324164,-0.0445509518734265,1.599608323069496,-0.9676161233496314,1.5927669553220825,-0.07573482852969897,-1.0231852974999789,-0.2504175115715399,1,1,1
0.39572954891784073,-0.5790269590139886,-0.6426189403870807,1.2583598258594022,0.32820200707834907,-1.6887066030125149,-0.16103826887539657,0.6162016415675884,-0.6790568113411628,2,1,2
0.7817364582239352,-0.43548002019765125,1.3302287100345833,1.453358967122313,0.4104349545670989,-1.6122315836445478,0.01327745704842054,-0.07927516563884414,0.7224940153474178,0,1,2
1.1677433675300297,0.08650884822539362,-1.1591322031943274,-0.6846673317246083,0.06938462498217969,1.1339168391142784,0.15792242111286448,0.13912775713452155,0.09448759940587764,1,0,2
1.5537502768361242,1.4654294423096035,-0.6076669150843347,-1.011987318844495,1.4387796031632514,1.5301964849301093,1.5079420857143426,-1.0160189515964775,1.5438865339757184,0,1,1
-0.3762842696943482,1.5567774942836363,-1.1746664366622146,-1.1512724197465747,0.8293901817729392,-0.6667222532769518,0.7327934321382193,-1.12317288558216,1.61366502463589,0,1,1
-0.3762842696943482,0.3605530041474921,-1.3571936799098883,-1.5203779371370856,-0.6352218935003696,1.1547736625782696,-0.1499117331781319,-0.3686590383135528,0.1263863379933845,1,0,2
1.1677433675300297,1.356681761388136,0.0564215656678397,0.5271130461234841,0.5021896117650724,-0.5971995083969815,1.374423657347163,-1.6862429208572405,1.6176523669593281,0,0,1
-0.3762842696943482,0.4562509633583835,-1.0542761272860894,-0.8309166876717917,-1.2376864351021568,0.5221166841705399,1.0369187411967942,-0.9225152002841306,0.06458253198008994,1,1,1
0.39572954891784073,-1.3098113748062512,-0.5028108391760965,-0.7821669023560637,-0.18683592719329342,1.5580055828820973,-1.9116132185784123,1.329423686249358,-1.0040252107013885,0,0,2
1.1677433675300297,0.9434405738865587,-0.7979612750659518,-0.7543098821756478,-1.0299400414463677,-0.3469176268290886,0.4323769683120661,-0.86996199699179,0.5729686782184796,0,2,1
1.1677433675300297,-1.2489126734902294,-0.30474936246053574,0.631576871800044,-1.1883466666089064,1.7318124450820231,-1.080831886515964,1.2860843562615172,-1.225322709652217,0,1,2
-1.5343049976126315,-0.07008781230151977,1.2486739843281764,1.1538960001828422,0.9800063171733855,0.5151644096825431,0.473174265868704,0.169158159015859,0.21012052678558987,1,1,2
0.7817364582239352,-0.31803252480246613,-1.1940842284970734,0.22068582413890875,-1.5917209142905626,-0.9030995858688508,-0.728491589435908,0.16335683137969098,-0.49763273562471777,1,1,2
0.009722639611746266,1.5393778653362016,-1.116413061157638,-0.6568103115441922,1.4647479023702248,1.3841987206821715,1.3039555979311521,-2.1814032973324777,1.826987838939841,1,0,1
-1.148298088306537,-1.4403085919120122,1.2214890757593737,0.8474687781982669,-1.4203301395245373,0.2787870770906442,-1.5296021596389828,1.3444388871900268,-1.283139173342073,1,1,2
0.39572954891784073,1.6611752679682454,-1.6212756488639695,-1.7014485683097889,-0.38246378121916014,1.474578289026133,0.6623253727222077,-1.4125567582568677,0.7882851636841506,1,0,1
-1.5343049976126315,0.33445356072634,-0.0445509518734265,1.3001453561300251,1.0033777864596614,1.0643940942343084,0.6808695988843162,-0.42018847790539315,0.6008800744825482,1,2,2
1.5537502768361242,1.0347886258605916,-0.564947773047645,-0.5244894656872164,1.071760974371359,-1.2924269571966844,1.793523168610809,-0.6095847624979196,0.993633293341226,0,2,1
0.009722639611746266,-1.4229089629645777,-0.4251396718366611,-1.4019856013703174,-0.8118063281077903,-0.22872896053313888,-1.3033626004612626,0.6288280605404236,-1.8194367158445315,0,0,2
1.1677433675300297,-0.048338276117226305,0.8098318888603653,0.039615192966205484,1.6049767180878822,-0.8127200175248893,-0.8694277082679304,0.32204020495721286,-0.10288584560432082,1,0,2
1.5537502768361242,-0.4920288142768144,-1.0931117109558073,-1.0328800839798071,-0.39891037071691104,-0.3469176268290886,-1.22918569581283,0.1937284878278615,0.07853823011212423,0,2,2
1.1677433675300297,-0.9009200945415328,0.8680852643649417,-0.503596700551905,-0.7512136299581851,-0.1731107646291629,-0.6654412204847401,0.537030582062244,-1.2093733403584637,0,0,0
-1.148298088306537,-0.7617230629620543,-0.7979612750659518,1.564787047843977,-0.6352218935003696,0.9740145258903471,0.16163126634528605,1.1349085831543286,-0.5733922397700464,1,2,2
0.009722639611746266,-1.031417311647294,-1.3882621468456624,-1.0677013592053268,0.5948098789366107,-0.5415813124930052,-1.6668294332385838,0.960868754069305,-0.6451644015919368,1,1,2
1.1677433675300297,1.2522839877035268,1.3263451516676117,-0.48270393541659284,-0.36774841166854283,-0.5276767635170112,1.1481840981694431,-1.622769571426231,1.0594244416779588,2,1,0
1.5537502768361242,0.5954479949378623,-0.6581531738549679,-1.1582366747916786,-0.780644369059422,1.6344806022500649,1.38925903827685,-0.8078536658281147,0.642747168878651,1,0,1
0.009722639611746266,0.09520866269911085,-1.5241866896896747,1.599608323069496,1.1046541533668583,1.1339168391142784,-0.020102150043374192,0.21215623443686485,0.48524714710283595,0,2,2
0.39572954891784073,0.330103653489481,0.02535309873206543,-0.3712758546949291,0.32820200707834907,1.4884828380021273,-0.09427905469180711,-0.831741485506451,-0.2304807999543482,0,0,2
-0.7622911790004426,-0.6486254748037278,0.3709897933925541,-1.2766290105584461,-0.0093858826123077,-0.11749256872518662,-1.247729921974938,0.4575182679900665,-0.8804175986747995,1,2,2
-1.148298088306537,1.413230555467299,-0.6659202905889113,-0.050920122620146155,-0.24829423531646364,1.2451532309222308,1.9975096563939996,-1.6691801925155714,1.7990764426757733,0,1,1
-0.3762842696943482,1.5132784219150495,-0.9338858179099642,-0.8448451977619994,-1.172765687084723,0.13974158733070352,0.7847172653921219,-1.3241718254470216,1.5478738762991568,0,0,1
1.5537502768361242,-0.8748206511203805,0.8214825639612803,-0.15538394829670607,-1.353678171559971,-0.7710063705969072,-0.9139338510569901,1.0065968660249773,-1.1076961111107855,1,2,2
0.7817364582239352,1.2131348225717986,0.5263321280714252,1.6762151285656406,-0.5200957670161203,1.405055544146163,0.5510600157495588,-1.03547046190598,0.5988864033208291,0,0,1
1.1677433675300297,-1.383759797832849,0.04088733219995257,1.2722883359496098,1.6724942960260136,-0.0827311962852013,-0.8286304107112925,2.022511711487957,-1.101715097625628,1,0,2
0.009722639611746266,0.5997979021747208,0.6078868537778325,-1.4994851720017734,-1.131216408353565,-1.0560496246047855,1.2891202170014657,-0.18813537245869294,0.4194559987661031,2,1,0
1.1677433675300297,1.3305823179669838,0.9146879647686031,0.12318625350745328,-0.2110730064531355,1.3285805247781954,1.2446140742124057,-1.5220994742103835,1.561829574431191,1,1,1
0.7817364582239352,-1.4098592412540014,0.43701028563107436,-1.673591548129373,0.9886624169090428,0.7237326443224538,-0.313100923404684,1.3263523951478566,-1.687854419171066,0,1,2
1.5537502768361242,-0.27453345243387905,-0.9571871681117949,1.112110469912218,-1.7094438706955093,-1.5774702112045624,0.3804531350581629,0.1858796327906931,0.3676205485614046,1,2,2
1.1677433675300297,1.5698272159942126,0.7671127468236755,1.704072148746056,0.8899828799225432,-0.5554858614689994,0.5510600157495588,-1.2688885856200136,1.3823991698764655,0,0,1
-0.7622911790004426,-1.475107849806882,1.0739138578144465,0.5619343213490038,1.6768223458938423,1.3911509951701686,-1.45542525499055,0.4855011424704036,-0.9023479814537105,1,0,2
-0.7622911790004426,0.8738420580968194,-0.7474750162953188,-0.9771660436189752,0.009657536806140708,-0.33996535234109143,-0.07944367376212053,-0.958005675234803,0.8979370775787054,1,1,1
0.7817364582239352,0.2431055087523072,-0.8445639754696133,-1.722341333445101,1.7270277243606578,1.4537214655621418,0.10228974262654005,-0.24683115795403365,0.19616482865355558,1,1,2
0.009722639611746266,-1.6491041392812305,-1.5863236235612233,-1.005023063799391,1.1462034320980163,-0.6458654298129607,-2.2083208371721437,1.5413427722528876,-1.7097848019499768,1,1,2
1.5537502768361242,-0.26148373072330283,-0.6892216407907421,-1.3393073059643819,0.04428193574877138,-1.5566133877405715,0.05407475460505873,0.21283874357053098,-0.3959555063770398,0,0,2
1.1677433675300297,-0.7573731557251955,-1.3804950301117191,-0.475739680371489,-1.71550314051047,-0.5832949594209875,-1.218059160115565,0.24730545482070226,-1.466556920220237,1,2,2
0.39572954891784073,-1.0575167550684461,-0.9028173509741899,1.2792525909947137,-1.4385079489694184,0.5429735076345312,-1.633449826146789,0.7520209591672751,-1.7895316484187438,1,2,2
1.5537502768361242,-1.2880618386219578,-0.405721880001802,0.5967555965745236,-1.0688924902568284,-1.0838587225567735,-0.3650247566585872,1.6600993615109052,-1.077791043684998,1,1,2
-0.3762842696943482,-0.8661208366466631,-0.40183832163483024,0.4574704956724445,0.12911171315821868,1.050489545258314,0.09858089739411816,0.168816904449024,-1.0020315395396693,1,0,2
0.39572954891784073,1.160935935729494,-0.5066943975430686,0.6106841066647318,-1.2965479133046296,0.15364613630669757,0.6400723013276783,-1.232715601535675,1.3524941024506774,0,2,1
0.009722639611746266,0.47800049954267737,0.07583935750269853,-1.3671643261447977,1.484656931762238,-1.2507133102687022,-0.3576070661937437,-0.11237685862168119,0.27989901744576096,0,1,1
0.7817364582239352,1.178335564676929,0.49914721950262286,-0.9771660436189752,0.011388756753271934,-0.15225394116517163,1.2483229194448273,-0.7416502798624386,1.8309751812632802,0,0,1
-1.5343049976126315,0.33880346796319866,-0.056201626974341945,-0.23199075379284942,-0.5858821250071204,1.6483851512260586,0.3544912184312113,-0.43076736947722805,0.25796863466685016,1,1,2
0.009722639611746266,0.8912416870442542,-1.695063257836433,1.0424679194611786,-0.840371457235461,0.3344052729946205,0.4472123492417524,-1.56816884073289,0.9776839240474725,0,2,1
-0.3762842696943482,-0.526828072171684,-0.3125164791944795,-1.1443081647014708,0.1507519624973633,-0.9587177817728271,-1.288527219531576,1.0291196674359815,-0.8684555717044845,1,0,2
-1.148298088306537,0.9564902955971349,0.704975812952127,-1.645734527948957,-0.6282970137118434,1.3911509951701686,1.0369187411967942,-1.3463533722911916,0.5550256377630071,0,2,0
-0.7622911790004426,0.9782398317814284,-0.8251461836347544,1.4324662019870016,-0.32360230301668735,0.5707826055865194,0.7253757416733756,-0.26116384976103624,1.2886966252756638,1,1,1
-0.3762842696943482,0.4867003140163946,-0.9105844677081335,0.6106841066647318,0.303964927818507,-0.006256176917234068,0.29514969471246566,0.08589204470851387,-0.11484787257463597,0,0,1
0.7817364582239352,0.9608402028339935,-1.1707828782952427,1.4255019469418966,0.6978174657909391,0.6333530759784926,1.2854113717690443,-1.21701789146134,0.5231268991755001,0,0,1
0.39572954891784073,1.4915288857307556,-0.8445639754696133,0.9171113286493066,0.4606403330339143,0.8627781340823945,0.6326546108628345,-1.392081484246865,1.3485067601272391,0,0,1
-0.3762842696943482,-0.4702792780925209,-1.6756454660015743,-1.4785924068664615,-1.638463852863115,-1.1811905653887318,-1.080831886515964,0.5803699120500828,-0.3680441101129712,1,1,2
-0.7622911790004426,0.6867960469118951,-0.6698038489558831,-0.5941320161382566,0.5073832716064672,-0.47205856761303494,0.7921349558569657,-0.39766567649438905,1.3265763773483283,1,1,1
-0.7622911790004426,-1.1619145287530552,1.093331649649305,-0.3782401097400329,-0.5703011454829356,-1.417567897980631,-0.25375939968593764,1.5188199708418835,-0.794689738720875,1,0,0
-1.5343049976126315,-1.074916384015881,1.6797489630620437,0.4156849654018203,0.22606003019758703,0.8697304085703914,-1.0289080532620611,0.9847565737476414,-1.293107529150669,0,1,2
-0.7622911790004426,1.535027958099343,0.4525445190989615,0.03265093792110165,0.6216437881171503,-1.6122315836445478,0.695704979814003,-1.0556044813491499,1.2129371211303352,0,2,1
-1.148298088306537,-1.3663601688854143,0.2311816921815699,-0.32252606937920103,0.02783534625102166,-0.5902472339089845,-1.7335886474221731,1.6102761947532303,-1.2671898040483196,0,2,2
-1.148298088306537,-0.8356714859886523,-1.570789390093336,1.5160372625282488,-0.8897112257287102,1.724860170594026,-1.577817147660464,0.988169119415976,-1.213360682681902,0,2,2
0.39572954891784073,-0.8704707438835219,-1.5824400651942514,-1.2000222050623026,-0.6559965328659492,1.4120078186341598,-0.7359092799007515,0.7660123964074427,-0.2444364980863825,0,2,2
-1.148298088306537,0.8694921508599607,-0.3164000375614512,1.6831793836107445,0.4216878842234537,1.1061077411622902,-0.157329423642975,-1.0801748101611532,0.09050025708243903,1,1,1
-0.7622911790004426,0.734645026517341,-0.6969887575246857,-0.2946690491987851,0.8960421497375044,-1.3132837806606754,0.6623253727222077,-0.21577699237219697,0.744424398126329,1,0,1
1.5537502768361242,1.4175804627041577,0.0603051240348114,0.5340773011685879,-0.4222818400031869,0.40392801787459054,1.4189298001362232,-1.260357221449179,1.6515447767085538,1,0,1
0.39572954891784073,-0.6442755675668691,0.11079138280544484,1.209610040543674,-0.11931834925516209,1.1756304860422608,-1.0140726723323747,0.7701074512094433,-0.6531390862388136,0,2,2
-0.3762842696943482,0.39970216927922037,-1.1397144113594686,-1.624841762813645,0.727248204892176,0.7445894677864451,-0.2908478520101543,-0.9371891466579663,0.11043696869963107,0,2,1
0.009722639611746266,-0.009189110985497814,-1.6717619076346026,1.1538960001828422,-1.3242474324587352,-0.715388174692931,0.565895396679245,0.18451461452336082,0.10644962637619244,0,0,2
-1.148298088306537,-0.2092848438809985,-0.6892216407907421,-0.6219890363186725,-1.409077209868182,1.5162919359541154,-0.9028073153597251,0.8847689856654603,-0.22649345763090992,1,0,2
1.1677433675300297,-1.6230046958600781,-1.2135020203319324,-1.645734527948957,-0.9182763548563823,-0.5207244890290141,-1.392374886039382,0.9635987906039716,-1.4625695778967989,0,2,2
-1.148298088306537,1.0043392752025808,-0.6659202905889113,1.3349666313555455,-1.3978242802118266,1.3146759758022015,1.0814248839858536,-0.9863298042819731,1.1591079997639175,2,1,1
1.5537502768361242,-1.5403564583597626,0.11467494117241654,-1.7084128233548928,-0.27339692454987197,0.7723985657384332,-0.6023908515335722,1.4570528942450414,-1.1057024399490665,0,2,2
-1.5343049976126315,0.02561014690937187,-1.1979677868640453,-1.0955583793857429,-1.0515802907855125,1.1895350350182547,0.5918573133061966,-0.2529737401570348,0.12040532450822673,0,0,2
0.7817364582239352,1.5785270304679297,-0.9300022595429925,-0.6010962711833604,-0.286381074153358,-0.09663574526119537,0.6549076822573645,-1.4115329945563675,0.9916396221795069,1,0,1
-1.5343049976126315,-1.3402607254642622,1.675865404695072,-0.6777030766795044,-1.6895348413034965,-0.49986766556502304,-0.4540370422367064,1.1318372920528292,-1.5463037666890043,1,1,0
-0.3762842696943482,1.6437756390208107,1.5438244202180316,0.45050624062734007,1.6629725863167901,1.2173441329702428,1.4448917167631747,-1.886559351588435,1.8568929063656292,1,1,1
1.1677433675300297,-1.2576124879639465,-0.005715368203708839,0.3321139048605725,0.9228760589180439,-1.3967110745166398,-0.33164514956679214,1.5778570109040593,-0.6890251671497586,1,1,2
0.7817364582239352,0.6780962324381778,-0.08338653554314417,1.4812159873027284,-0.4240130599503181,0.2787870770906442,0.7550465035327487,-0.42735482380889345,0.7623674385818016,0,2,1
1.5537502768361242,0.7172453975699061,-1.698946816203405,0.1301505085525571,1.7261621143870927,1.5580055828820973,0.2988585399448872,-0.46045651679173244,0.10644962637619244,1,2,1
0.39572954891784073,0.22135597256801334,-1.0076734268824281,-0.8587737078522076,0.48314619234662515,-1.4036633490046366,-0.07944367376212053,0.6506683528177597,-0.13478458419182765,1,0,2
-1.148298088306537,1.2914331528352552,0.4525445190989615,-1.4646638967762537,0.024372906356757974,0.41783256685058456,1.700802037800268,-1.2606984760160131,1.2328738327475273,0,1,1
0.39572954891784073,0.6041478094115799,0.13797629137424708,1.3419308864006494,-0.6430123832624619,1.4537214655621418,-0.39469551851796036,0.32408773235821325,0.36961421972312375,0,1,1
1.5537502768361242,-0.8313215787517934,0.7904140970255064,0.40175645531161264,1.328847136520397,0.8210644871544123,-1.2403122315100947,0.33671415133104854,-1.2113670115201827,0,2,2
0.39572954891784073,-0.5137783504611079,1.710817429997818,-0.5593107409127362,0.03649144598667902,1.4259123676101535,-0.7062385180413783,0.47833479656690325,-0.037094697267587996,0,2,0
0.009722639611746266,0.734645026517341,-0.7241736660934881,0.3251496498154687,-1.1684376372168943,-0.3608221758050825,0.9516153008510962,-0.6809069669660965,1.4222725931108489,1,1,1
0.009722639611746266,-0.0004892965117805864,-0.9533036097448231,-0.10663416298097803,-1.6878036213563647,-1.6678497795485239,0.8180968724839166,0.2360440541152012,-0.05902508004649917,1,2,2
0.39572954891784073,0.22135597256801334,1.7069338716308464,0.2555070993644291,-0.17212055764267495,-0.6319608808369666,0.4323769683120661,0.6022102043274208,0.4573357508387677,0,1,2
-1.5343049976126315,1.356681761388136,1.2719753345300073,-0.5384179757774247,1.4699415622116196,0.9670622514023499,1.2371963837475626,-1.7193446138400785,1.7372726366624784,2,1,0
-1.148298088306537,0.5693485515167102,-0.23872887022201553,0.9728253690101384,-1.4350455090751553,0.7445894677864451,0.7698818844624357,-0.33658110903121297,0.2420192653730967,1,2,1
-1.5343049976126315,-1.0966659202001745,1.4273176692088778,0.6106841066647318,-1.184884226714644,1.66924197469005,-1.8559805400920875,0.927767061086466,-1.2791518310186347,1,1,2
1.1677433675300297,-1.6186547886232192,1.1049823247502202,-1.617877507768541,-0.24829423531646364,-0.4442494696610468,-1.1587176363968186,1.499027205965548,-1.791525319580463,0,1,0
0.39572954891784073,-1.0357672188841527,0.38652402686044124,-0.4478826601910731,0.21826954043549465,0.6403053504664897,-1.3478687432503222,0.4807235785347367,-0.5414935011825396,1,0,2
-0.7622911790004426,1.0521882548080264,-1.7028303745703766,0.1301505085525571,-0.7962253485836056,-0.972622330748821,0.3285293018042604,-0.9464030199624679,0.9657218970771574,1,1,1
1.5537502768361242,0.5214995719112643,0.24283236728248533,1.5090730074831449,0.7592757739141105,0.8905872320343826,0.6066926942358836,-0.37548412965022004,0.6686648939810002,0,0,1
1.5537502768361242,-0.7443234340146194,0.9807084570071234,0.9937181341454505,-0.7217828908569481,1.1130600156502877,-0.22779748305898637,0.916505660380965,-0.33415170036374525,0,2,2
-1.5343049976126315,1.2000851008612223,-1.0115569852494,-0.05788437766524998,-1.3138601127759455,1.1130600156502877,0.2580612423882487,-0.8774695974621244,1.3843928410381843,1,0,1
-1.148298088306537,0.43450142717409007,-0.19212616981835412,1.216574295588778,0.37061689578307205,1.0643940942343084,-0.33906284003163556,-0.37377785681605274,-0.7448479596778956,0,1,1
-0.7622911790004426,-0.9966180537524244,0.0059353068972065985,0.40175645531161264,-0.3963135407962136,-0.2982517054131092,-0.11653212608633715,0.7254031029542702,-0.7827277117505599,0,1,2
0.39572954891784073,-1.1097156419107508,0.1030242660715011,0.9380040937846186,-1.2558642445470378,-1.0212882521648001,-0.8879719344300385,0.9656463180049719,-0.5733922397700464,0,1,2
-1.5343049976126315,1.0217389041500158,-1.5746729484603081,0.48532751585286044,1.0882075638691087,-1.2715701337326932,0.2358081709937193,-0.9334353464227996,0.7504054116114863,0,1,1
-1.5343049976126315,-0.1657857715124114,0.3282706513558644,-0.12056267307118568,1.524474990546265,1.2868668778502135,0.5473511705171372,-0.5867207065200835,-0.05503773772306055,0,1,2
-1.5343049976126315,1.3914810192830056,-1.256221162368622,-0.9910945537091829,-0.05439760123772819,1.66924197469005,1.38925903827685,-1.7507400339887491,1.6256270516062048,0,0,1
1.5537502768361242,1.4828290712570384,-0.9882556350475692,-0.935380513348351,1.4803288818944094,1.2590577798982254,1.4448917167631747,-0.9173963817816306,1.4761017144772666,0,1,1
-1.5343049976126315,1.5176283291519082,0.28555150931917467,-0.3643115996498253,-1.0100310120543545,-0.2704426074611211,2.071686561042432,-1.3750187559051958,2.0004372300094095,0,0,1
0.009722639611746266,1.1391863995452005,-0.33970138776328174,0.6106841066647318,-1.306069623013853,-0.047969823845216274,1.09626026491554,-0.9539106204328023,1.0673991263248352,0,1,1
-0.3762842696943482,1.4175804627041577,0.08360647423664228,0.5688985763941077,0.6805052663196243,-0.7571018216209132,1.567283609433089,-1.1456956869931632,1.6834435152960607,1,2,1
-1.5343049976126315,0.12565801335712193,0.6311882039796634,1.0563964295513861,1.602379888167185,1.6205760532740705,-0.635770458625367,-0.01170676140583387,-0.19658839020512223,0,2,2
0.009722639611746266,1.4262802771778753,1.6370298210253544,0.7012194222510835,-0.8646085364953031,-0.1244448432131835,0.6845784441167377,-1.6702039562160715,1.5797726148866635,0,2,1
0.7817364582239352,1.234884358756092,1.0661467410805023,-1.436806876595838,-1.2627891243355638,-0.4164403717090588,1.6711312759408947,-1.8582352225412648,1.1112598918826573,1,2,0
-0.3762842696943482,-0.026588739932932655,0.7321607215209296,-0.08574139784566591,-0.46815916860217366,-0.10358801974919256,-0.15362057841055346,-0.26184635889470237,-0.2444364980863825,1,2,2
0.009722639611746266,0.3692528186212097,1.7069338716308464,0.08140072323682969,0.6839677062138867,1.4676260145381361,0.7958438010893872,-0.22123706544153,0.6347724842317741,1,1,2
-0.7622911790004426,0.8303429857282324,-0.8717488840384157,0.6106841066647318,-0.14615225843570162,-0.5068199400530201,-0.18700018550234818,-0.9051112173756284,0.212114197947309,1,2,1
-0.7622911790004426,-0.5007286287505318,-1.310590979506227,-0.2877047941536813,0.6441496474298611,0.5429735076345312,-1.3219068266233711,0.48925494270557124,-1.2173480250053401,1,1,2
1.5537502768361242,0.19090662191000268,0.5224485697044534,0.5410415562136917,-1.5778711547135098,0.27183480260264703,0.8440587891108683,-0.5891094884879169,0.21610154027074727,1,2,2
-0.7622911790004426,-0.8443713004623696,-0.49504372244215306,0.5619343213490038,-1.1338132382742623,-0.31910852887710045,-0.5430493278148258,0.7666949055411107,-0.4218732314793891,0,0,2
-0.3762842696943482,-1.31416128204311,-1.7067139329373486,-0.6080605262284642,1.4924474215243304,0.25793025362665295,-1.1883883982561918,1.2366024440706773,-0.9561771028201282,0,0,2
1.1677433675300297,0.34315337520005723,-1.0115569852494,-0.46877542532638455,-0.1149902993873334,-1.1672860164127379,0.26918777808551403,-0.08951280264384599,-0.11883521489807423,0,2,2
0.009722639611746266,-0.5398777938822601,-0.44067390530454825,1.4185376918967927,1.721834064519263,0.40392801787459054,0.04294821890779371,0.3960924459600573,0.10644962637619244,1,2,2
0.7817364582239352,-1.7187026550709696,-0.2697973371577898,1.7249649138813685,1.5582337795153294,1.6831465236660437,-0.6172262324632588,2.0023776920447864,-0.7667783424568064,0,1,2
1.1677433675300297,-1.5099071077017516,-1.345543004808973,-0.050920122620146155,1.4708071721851859,1.432864642098151,-1.804056706838184,1.8218540261899288,-1.67788606336247,1,2,2
-1.148298088306537,-0.496378721513673,-1.660111232533687,-0.9493090234385593,-1.299144743225327,1.043537270770317,0.02440399274568556,0.5667197293767484,0.10844329753791193,1,1,2
-1.5343049976126315,-1.0879661057264571,1.7613036887684514,1.564787047843977,0.7904377329624787,1.3494373482421866,-1.2959449099964195,1.2871081199620185,-1.109689782272505,1,2,2
